body_num,m,vx,vy,vz,x,y,z
1,328499999999999994757120.000000,-3369471749.455871,47869.996840,0.000000,-144978876593551968.000000,2059711929153.447998,0.000000
1,328499999999999994757120.000000,-3369471749.455326,47869.996840,0.000000,-145269998952704896.000000,2063847896880.406982,0.000000
1,328499999999999994757120.000000,-3369471749.454782,47869.996840,0.000000,-145561121311857792.000000,2067983864607.365234,0.000000
1,328499999999999994757120.000000,-3369471749.454241,47869.996840,0.000000,-145852243671010624.000000,2072119832334.322754,0.000000
1,328499999999999994757120.000000,-3369471749.453701,47869.996840,0.000000,-146143366030163424.000000,2076255800061.279785,0.000000
1,328499999999999994757120.000000,-3369471749.453165,47869.996840,0.000000,-146434488389316192.000000,2080391767788.236084,0.000000
1,328499999999999994757120.000000,-3369471749.452630,47869.996840,0.000000,-146725610748468896.000000,2084527735515.191650,0.000000
1,328499999999999994757120.000000,-3369471749.452097,47869.996840,0.000000,-147016733107621568.000000,2088663703242.146484,0.000000
1,328499999999999994757120.000000,-3369471749.451566,47869.996840,0.000000,-147307855466774176.000000,2092799670969.100830,0.000000
1,328499999999999994757120.000000,-3369471749.451038,47869.996840,0.000000,-147598977825926752.000000,2096935638696.054443,0.000000
1,328499999999999994757120.000000,-3369471749.450511,47869.996840,0.000000,-147890100185079264.000000,2101071606423.007324,0.000000
1,328499999999999994757120.000000,-3369471749.449987,47869.996840,0.000000,-148181222544231744.000000,2105207574149.959717,0.000000
1,328499999999999994757120.000000,-3369471749.449465,47869.996840,0.000000,-148472344903384192.000000,2109343541876.911377,0.000000
1,328499999999999994757120.000000,-3369471749.448945,47869.996840,0.000000,-148763467262536576.000000,2113479509603.862549,0.000000
1,328499999999999994757120.000000,-3369471749.448426,47869.996840,0.000000,-149054589621688928.000000,2117615477330.812988,0.000000
1,328499999999999994757120.000000,-3369471749.447910,47869.996840,0.000000,-149345711980841216.000000,2121751445057.762695,0.000000
1,328499999999999994757120.000000,-3369471749.447396,47869.996840,0.000000,-149636834339993472.000000,2125887412784.711914,0.000000
1,328499999999999994757120.000000,-3369471749.446884,47869.996840,0.000000,-149927956699145696.000000,2130023380511.660400,0.000000
1,328499999999999994757120.000000,-3369471749.446373,47869.996840,0.000000,-150219079058297856.000000,2134159348238.608398,0.000000
1,328499999999999994757120.000000,-3369471749.445865,47869.996840,0.000000,-150510201417449984.000000,2138295315965.555664,0.000000
1,328499999999999994757120.000000,-3369471749.445359,47869.996840,0.000000,-150801323776602048.000000,2142431283692.502441,0.000000
1,328499999999999994757120.000000,-3369471749.444854,47869.996840,0.000000,-151092446135754080.000000,2146567251419.448486,0.000000
1,328499999999999994757120.000000,-3369471749.444352,47869.996840,0.000000,-151383568494906080.000000,2150703219146.394043,0.000000
1,328499999999999994757120.000000,-3369471749.443851,47869.996840,0.000000,-151674690854058016.000000,2154839186873.338867,0.000000
1,328499999999999994757120.000000,-3369471749.443352,47869.996840,0.000000,-151965813213209920.000000,2158975154600.282959,0.000000
1,328499999999999994757120.000000,-3369471749.442855,47869.996840,0.000000,-152256935572361792.000000,2163111122327.226562,0.000000
1,328499999999999994757120.000000,-3369471749.442360,47869.996840,0.000000,-152548057931513600.000000,2167247090054.169434,0.000000
1,328499999999999994757120.000000,-3369471749.441867,47869.996840,0.000000,-152839180290665376.000000,2171383057781.111816,0.000000
1,328499999999999994757120.000000,-3369471749.441376,47869.996840,0.000000,-153130302649817120.000000,2175519025508.053711,0.000000
1,328499999999999994757120.000000,-3369471749.440887,47869.996840,0.000000,-153421425008968800.000000,2179654993234.994873,0.000000
1,328499999999999994757120.000000,-3369471749.440400,47869.996840,0.000000,-153712547368120448.000000,2183790960961.935547,0.000000
1,328499999999999994757120.000000,-3369471749.439914,47869.996840,0.000000,-154003669727272064.000000,2187926928688.875488,0.000000
1,328499999999999994757120.000000,-3369471749.439431,47869.996840,0.000000,-154294792086423616.000000,2192062896415.814941,0.000000
1,328499999999999994757120.000000,-3369471749.438949,47869.996840,0.000000,-154585914445575136.000000,2196198864142.753662,0.000000
1,328499999999999994757120.000000,-3369471749.438469,47869.996840,0.000000,-154877036804726624.000000,2200334831869.691895,0.000000
1,328499999999999994757120.000000,-3369471749.437991,47869.996840,0.000000,-155168159163878080.000000,2204470799596.629395,0.000000
1,328499999999999994757120.000000,-3369471749.437514,47869.996840,0.000000,-155459281523029472.000000,2208606767323.566406,0.000000
1,328499999999999994757120.000000,-3369471749.437040,47869.996840,0.000000,-155750403882180832.000000,2212742735050.502930,0.000000
1,328499999999999994757120.000000,-3369471749.436567,47869.996840,0.000000,-156041526241332160.000000,2216878702777.438965,0.000000
1,328499999999999994757120.000000,-3369471749.436096,47869.996840,0.000000,-156332648600483424.000000,2221014670504.374023,0.000000
1,328499999999999994757120.000000,-3369471749.435627,47869.996840,0.000000,-156623770959634656.000000,2225150638231.308594,0.000000
1,328499999999999994757120.000000,-3369471749.435159,47869.996840,0.000000,-156914893318785856.000000,2229286605958.242676,0.000000
1,328499999999999994757120.000000,-3369471749.434693,47869.996840,0.000000,-157206015677937024.000000,2233422573685.176270,0.000000
1,328499999999999994757120.000000,-3369471749.434229,47869.996840,0.000000,-157497138037088128.000000,2237558541412.109375,0.000000
1,328499999999999994757120.000000,-3369471749.433766,47869.996839,0.000000,-157788260396239200.000000,2241694509139.041992,0.000000
1,328499999999999994757120.000000,-3369471749.433306,47869.996839,0.000000,-158079382755390240.000000,2245830476865.973633,0.000000
1,328499999999999994757120.000000,-3369471749.432847,47869.996839,0.000000,-158370505114541248.000000,2249966444592.904785,0.000000
1,328499999999999994757120.000000,-3369471749.432389,47869.996839,0.000000,-158661627473692192.000000,2254102412319.835449,0.000000
1,328499999999999994757120.000000,-3369471749.431933,47869.996839,0.000000,-158952749832843104.000000,2258238380046.765625,0.000000
1,328499999999999994757120.000000,-3369471749.431479,47869.996839,0.000000,-159243872191993984.000000,2262374347773.695312,0.000000
1,328499999999999994757120.000000,-3369471749.431027,47869.996839,0.000000,-159534994551144832.000000,2266510315500.624512,0.000000
1,328499999999999994757120.000000,-3369471749.430576,47869.996839,0.000000,-159826116910295648.000000,2270646283227.553223,0.000000
1,328499999999999994757120.000000,-3369471749.430127,47869.996839,0.000000,-160117239269446400.000000,2274782250954.480957,0.000000
1,328499999999999994757120.000000,-3369471749.429680,47869.996839,0.000000,-160408361628597120.000000,2278918218681.408203,0.000000
1,328499999999999994757120.000000,-3369471749.429234,47869.996839,0.000000,-160699483987747808.000000,2283054186408.334961,0.000000
1,328499999999999994757120.000000,-3369471749.428790,47869.996839,0.000000,-160990606346898464.000000,2287190154135.261230,0.000000
1,328499999999999994757120.000000,-3369471749.428348,47869.996839,0.000000,-161281728706049088.000000,2291326121862.187012,0.000000
1,328499999999999994757120.000000,-3369471749.427907,47869.996839,0.000000,-161572851065199648.000000,2295462089589.112305,0.000000
1,328499999999999994757120.000000,-3369471749.427467,47869.996839,0.000000,-161863973424350176.000000,2299598057316.037109,0.000000
1,328499999999999994757120.000000,-3369471749.427030,47869.996839,0.000000,-162155095783500672.000000,2303734025042.961426,0.000000
1,328499999999999994757120.000000,-3369471749.426593,47869.996839,0.000000,-162446218142651136.000000,2307869992769.885254,0.000000
1,328499999999999994757120.000000,-3369471749.426158,47869.996839,0.000000,-162737340501801568.000000,2312005960496.808594,0.000000
1,328499999999999994757120.000000,-3369471749.425725,47869.996839,0.000000,-163028462860951936.000000,2316141928223.730957,0.000000
1,328499999999999994757120.000000,-3369471749.425294,47869.996839,0.000000,-163319585220102272.000000,2320277895950.652832,0.000000
1,328499999999999994757120.000000,-3369471749.424864,47869.996839,0.000000,-163610707579252576.000000,2324413863677.574219,0.000000
1,328499999999999994757120.000000,-3369471749.424435,47869.996839,0.000000,-163901829938402848.000000,2328549831404.495117,0.000000
1,328499999999999994757120.000000,-3369471749.424008,47869.996839,0.000000,-164192952297553088.000000,2332685799131.415527,0.000000
1,328499999999999994757120.000000,-3369471749.423583,47869.996839,0.000000,-164484074656703296.000000,2336821766858.335449,0.000000
1,328499999999999994757120.000000,-3369471749.423159,47869.996839,0.000000,-164775197015853472.000000,2340957734585.254883,0.000000
1,328499999999999994757120.000000,-3369471749.422737,47869.996839,0.000000,-165066319375003584.000000,2345093702312.173828,0.000000
1,328499999999999994757120.000000,-3369471749.422316,47869.996839,0.000000,-165357441734153664.000000,2349229670039.092285,0.000000
1,328499999999999994757120.000000,-3369471749.421896,47869.996839,0.000000,-165648564093303712.000000,2353365637766.010254,0.000000
1,328499999999999994757120.000000,-3369471749.421478,47869.996839,0.000000,-165939686452453728.000000,2357501605492.927734,0.000000
1,328499999999999994757120.000000,-3369471749.421061,47869.996839,0.000000,-166230808811603712.000000,2361637573219.844727,0.000000
1,328499999999999994757120.000000,-3369471749.420646,47869.996839,0.000000,-166521931170753664.000000,2365773540946.761230,0.000000
1,328499999999999994757120.000000,-3369471749.420233,47869.996839,0.000000,-166813053529903584.000000,2369909508673.677246,0.000000
1,328499999999999994757120.000000,-3369471749.419821,47869.996839,0.000000,-167104175889053472.000000,2374045476400.592773,0.000000
1,328499999999999994757120.000000,-3369471749.419410,47869.996839,0.000000,-167395298248203296.000000,2378181444127.507812,0.000000
1,328499999999999994757120.000000,-3369471749.419001,47869.996839,0.000000,-167686420607353088.000000,2382317411854.422363,0.000000
1,328499999999999994757120.000000,-3369471749.418593,47869.996839,0.000000,-167977542966502848.000000,2386453379581.335938,0.000000
1,328499999999999994757120.000000,-3369471749.418187,47869.996839,0.000000,-168268665325652576.000000,2390589347308.249023,0.000000
1,328499999999999994757120.000000,-3369471749.417782,47869.996839,0.000000,-168559787684802272.000000,2394725315035.161621,0.000000
1,328499999999999994757120.000000,-3369471749.417378,47869.996839,0.000000,-168850910043951936.000000,2398861282762.073730,0.000000
1,328499999999999994757120.000000,-3369471749.416975,47869.996839,0.000000,-169142032403101568.000000,2402997250488.985352,0.000000
1,328499999999999994757120.000000,-3369471749.416574,47869.996839,0.000000,-169433154762251168.000000,2407133218215.896484,0.000000
1,328499999999999994757120.000000,-3369471749.416175,47869.996839,0.000000,-169724277121400736.000000,2411269185942.807129,0.000000
1,328499999999999994757120.000000,-3369471749.415777,47869.996839,0.000000,-170015399480550272.000000,2415405153669.717285,0.000000
1,328499999999999994757120.000000,-3369471749.415380,47869.996839,0.000000,-170306521839699776.000000,2419541121396.626953,0.000000
1,328499999999999994757120.000000,-3369471749.414985,47869.996839,0.000000,-170597644198849216.000000,2423677089123.536133,0.000000
1,328499999999999994757120.000000,-3369471749.414591,47869.996839,0.000000,-170888766557998624.000000,2427813056850.444824,0.000000
1,328499999999999994757120.000000,-3369471749.414198,47869.996839,0.000000,-171179888917148000.000000,2431949024577.353027,0.000000
1,328499999999999994757120.000000,-3369471749.413806,47869.996839,0.000000,-171471011276297344.000000,2436084992304.260742,0.000000
1,328499999999999994757120.000000,-3369471749.413416,47869.996839,0.000000,-171762133635446656.000000,2440220960031.167969,0.000000
1,328499999999999994757120.000000,-3369471749.413028,47869.996839,0.000000,-172053255994595936.000000,2444356927758.075195,0.000000
1,328499999999999994757120.000000,-3369471749.412640,47869.996839,0.000000,-172344378353745184.000000,2448492895484.981934,0.000000
1,328499999999999994757120.000000,-3369471749.412254,47869.996839,0.000000,-172635500712894400.000000,2452628863211.888184,0.000000
1,328499999999999994757120.000000,-3369471749.411869,47869.996839,0.000000,-172926623072043584.000000,2456764830938.793945,0.000000
1,328499999999999994757120.000000,-3369471749.411486,47869.996839,0.000000,-173217745431192736.000000,2460900798665.699219,0.000000
1,328499999999999994757120.000000,-3369471749.411103,47869.996839,0.000000,-173508867790341856.000000,2465036766392.604004,0.000000
1,328499999999999994757120.000000,-3369471749.410722,47869.996839,0.000000,-173799990149490944.000000,2469172734119.508301,0.000000
1,328499999999999994757120.000000,-3369471749.410343,47869.996839,0.000000,-174091112508640000.000000,2473308701846.412109,0.000000
1,328499999999999994757120.000000,-3369471749.409964,47869.996839,0.000000,-174382234867789024.000000,2477444669573.315430,0.000000
1,328499999999999994757120.000000,-3369471749.409587,47869.996839,0.000000,-174673357226938016.000000,2481580637300.218262,0.000000
1,328499999999999994757120.000000,-3369471749.409211,47869.996839,0.000000,-174964479586086976.000000,2485716605027.120605,0.000000
1,328499999999999994757120.000000,-3369471749.408836,47869.996839,0.000000,-175255601945235904.000000,2489852572754.022461,0.000000
1,328499999999999994757120.000000,-3369471749.408463,47869.996839,0.000000,-175546724304384800.000000,2493988540480.923828,0.000000
